,id,route_id,airline_id,departure_date,price,created_at
862,86a197bb-fd92-4f4f-8df7-f313ea67ecff,55494922-8879-4517-ac6b-52dbbdc5f969,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-10-28,4964,2025-10-24T04:55:26.967207+00:00
863,0456b9dd-5723-496e-b112-f2a444ba43fe,768d9295-40d7-40e8-b57a-4c5d6d15d130,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-10-25,4538,2025-10-24T04:55:48.701093+00:00
864,e0c3de03-d4e6-4f3a-9717-099a0b8007f7,1cbdc90c-a9f6-4167-bbc7-16a791dee576,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-10-30,3397,2025-10-24T04:56:00.682756+00:00
865,afe9abe7-2c9c-45e2-8b63-f260ec002fa5,81cb3285-717e-457e-adf7-839e1c2a7fee,250e4577-2302-4f49-b806-11b574d83214,2025-10-29,4853,2025-10-25T18:47:22.596254+00:00
866,88ccfba0-9d52-4251-ad7e-aef78fcf9112,d947b640-2157-43a7-b48a-b8c24d4807b3,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-10-28,8297,2025-10-25T18:47:24.558486+00:00
867,e3389312-66d8-4ace-955e-a1c6217e5b6a,1cbf0f58-1cba-46d8-8eec-f9c0ec5acd1f,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-10-31,5680,2025-10-25T18:47:25.550037+00:00
868,c1aa3b22-d668-4931-82eb-e3a81d43c358,018826e7-9fff-464d-b3ab-3f98a4f66e53,250e4577-2302-4f49-b806-11b574d83214,2025-11-12,3864,2025-10-25T18:47:28.078808+00:00
869,424da362-4760-424d-9b94-b5bf8159ae9e,1cbf0f58-1cba-46d8-8eec-f9c0ec5acd1f,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-10-27,6664,2025-10-25T18:47:30.031588+00:00
870,6ed3aa3a-d641-4f38-a937-7ded347addaf,1a13131b-9d3b-463a-9510-c5f147e7394b,250e4577-2302-4f49-b806-11b574d83214,2025-11-01,5449,2025-10-25T18:47:30.858581+00:00
871,90062dcd-cc2a-4a09-9f27-ed54cce7bc16,1a13131b-9d3b-463a-9510-c5f147e7394b,250e4577-2302-4f49-b806-11b574d83214,2025-11-08,5449,2025-10-25T18:47:30.897257+00:00
872,0ae33901-89ee-4df6-abac-c8431082d421,1a13131b-9d3b-463a-9510-c5f147e7394b,250e4577-2302-4f49-b806-11b574d83214,2025-11-16,6540,2025-10-25T18:47:30.930529+00:00
873,4e2f8d65-559d-4c25-aee7-571c154842ca,018826e7-9fff-464d-b3ab-3f98a4f66e53,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-10-28,13254,2025-10-25T18:47:38.730651+00:00
874,67dacdef-5c1d-4e73-86d0-6a7c1d6cba14,1a13131b-9d3b-463a-9510-c5f147e7394b,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-11-01,5032,2025-10-25T18:47:39.94727+00:00
875,86359f2c-453f-465f-926e-d605140673a6,7ca7acd0-4f97-47b7-aceb-4b2c72fc8114,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-23,4799,2025-08-30T06:07:30.806026+00:00
876,7a718468-50d1-4e00-ac74-98b834da5717,7ca7acd0-4f97-47b7-aceb-4b2c72fc8114,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-25,4799,2025-08-30T06:07:31.027209+00:00
877,924f4d23-93ed-43c1-a4ba-082384adb9f4,7ca7acd0-4f97-47b7-aceb-4b2c72fc8114,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-27,4799,2025-08-30T06:07:31.260973+00:00
878,df2c99c2-2b84-40ab-aa42-49861de5de7d,7ca7acd0-4f97-47b7-aceb-4b2c72fc8114,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-29,4799,2025-08-30T06:07:31.491231+00:00
879,44faca80-490c-470c-ac24-510560a96bf2,db09886d-1af6-4daa-81cb-c70ec0c36b4d,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-10,5405,2025-08-31T19:03:34.807115+00:00
880,02219b8d-40ca-4326-831d-8933cd0eba9c,db09886d-1af6-4daa-81cb-c70ec0c36b4d,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-11,5405,2025-08-31T19:03:34.902074+00:00
881,fc48f568-fa94-4c71-b04f-b7813c7b6e7f,db09886d-1af6-4daa-81cb-c70ec0c36b4d,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-12,5405,2025-08-31T19:03:35.001923+00:00
882,5725a95d-656b-457b-a80d-7e309aebb7a6,db09886d-1af6-4daa-81cb-c70ec0c36b4d,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-13,5405,2025-08-31T19:03:35.096965+00:00
883,7b0da7c9-a067-46f2-b13f-8865a58b1a3b,db09886d-1af6-4daa-81cb-c70ec0c36b4d,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-14,5405,2025-08-31T19:03:35.190726+00:00
884,134fde5f-397c-4e75-8b2a-0bd8713af327,db09886d-1af6-4daa-81cb-c70ec0c36b4d,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-15,5405,2025-08-31T19:03:35.293873+00:00
885,a114ca19-4d83-4a21-9c54-be31431c668a,db09886d-1af6-4daa-81cb-c70ec0c36b4d,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-16,5405,2025-08-31T19:03:35.386553+00:00
886,edd8a0e8-ffe2-47ad-b25f-1a23511885ab,db09886d-1af6-4daa-81cb-c70ec0c36b4d,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-17,5405,2025-08-31T19:03:35.486356+00:00
887,a91e4b1f-1955-4eb4-8f0c-5569beb66ddf,db09886d-1af6-4daa-81cb-c70ec0c36b4d,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-18,5405,2025-08-31T19:03:35.581203+00:00
888,37d79215-8342-4646-8730-10290808ea06,db09886d-1af6-4daa-81cb-c70ec0c36b4d,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-19,5405,2025-08-31T19:03:35.680922+00:00
889,6b0870a2-6f15-42f4-8bd9-b5984599a3b7,db09886d-1af6-4daa-81cb-c70ec0c36b4d,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-20,5405,2025-08-31T19:03:35.784524+00:00
890,2e8a764d-ece5-4bae-8928-448cd6b2b658,db09886d-1af6-4daa-81cb-c70ec0c36b4d,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-21,5405,2025-08-31T19:03:35.874686+00:00
891,4de37e42-c210-439b-ab1e-8e35664d7896,1cbdc90c-a9f6-4167-bbc7-16a791dee576,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-10-24,4166,2025-10-24T04:56:38.152913+00:00
892,5e9a09c3-7031-4fb0-9863-fa5d6ee6a35e,81cb3285-717e-457e-adf7-839e1c2a7fee,250e4577-2302-4f49-b806-11b574d83214,2025-10-30,4853,2025-10-25T18:47:22.609736+00:00
893,21f8cdc0-197b-405d-8bb8-716d242f568b,3fd14c1f-3c99-4c36-9000-d2c278593f56,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-22,4347,2025-08-23T03:55:42.834988+00:00
894,7fe67f5d-a660-4920-9711-a05efb983967,3fd14c1f-3c99-4c36-9000-d2c278593f56,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-23,3843,2025-08-23T03:55:42.939319+00:00
895,685a12a1-b991-40a9-bfe1-a107796eeca2,d947b640-2157-43a7-b48a-b8c24d4807b3,250e4577-2302-4f49-b806-11b574d83214,2025-10-26,15024,2025-10-25T18:47:23.009072+00:00
896,dbf10aa4-13b6-40e6-9894-09b60e93e53f,2b141be2-5c85-4da4-99d9-ed7df7770e25,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-08-23,15005,2025-08-23T03:55:46.460952+00:00
897,398c8fdc-ebcd-409e-9f06-af2939aa132b,2b141be2-5c85-4da4-99d9-ed7df7770e25,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-08-29,9880,2025-08-23T03:55:47.113792+00:00
898,81d6689b-b7ca-4336-9c47-4f20b69487ee,2b141be2-5c85-4da4-99d9-ed7df7770e25,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-24,5416,2025-08-23T03:55:49.399513+00:00
899,69703dae-bf85-4ece-85d0-f8e4e77134fd,2b141be2-5c85-4da4-99d9-ed7df7770e25,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-26,5544,2025-08-23T03:55:49.633457+00:00
900,790f59aa-7ede-420b-a2c0-4d7276df6eb2,2b141be2-5c85-4da4-99d9-ed7df7770e25,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-28,5305,2025-08-23T03:55:49.856187+00:00
901,12c568df-e649-4529-86bd-bb3ec3b00ae4,2b141be2-5c85-4da4-99d9-ed7df7770e25,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-05,6089,2025-08-23T03:55:50.711934+00:00
902,06b3739f-422b-42b5-ab4a-f8339545dc43,2b141be2-5c85-4da4-99d9-ed7df7770e25,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-23,4615,2025-08-23T03:55:52.654333+00:00
903,0fcdd9a1-b747-4cf6-b450-8d197e2039ea,d947b640-2157-43a7-b48a-b8c24d4807b3,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-10-26,9522,2025-10-25T18:47:24.474261+00:00
904,96010259-06cd-412b-898d-bb8f7f09569f,d947b640-2157-43a7-b48a-b8c24d4807b3,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-10-29,5990,2025-10-25T18:47:26.755809+00:00
905,701ebb60-4555-4777-a004-28e32372a516,018826e7-9fff-464d-b3ab-3f98a4f66e53,250e4577-2302-4f49-b806-11b574d83214,2025-11-13,3864,2025-10-25T18:47:28.092549+00:00
906,52f1e657-fa11-44a6-9fd3-8e860db51cf7,018826e7-9fff-464d-b3ab-3f98a4f66e53,250e4577-2302-4f49-b806-11b574d83214,2025-11-26,4602,2025-10-25T18:47:28.128508+00:00
907,baee4ece-df5c-4e58-a7c4-ed7443602264,1a13131b-9d3b-463a-9510-c5f147e7394b,250e4577-2302-4f49-b806-11b574d83214,2025-10-29,5449,2025-10-25T18:47:30.856615+00:00
908,a74a016e-b621-48a1-b1c8-2f089c23e141,1a13131b-9d3b-463a-9510-c5f147e7394b,250e4577-2302-4f49-b806-11b574d83214,2025-11-17,5449,2025-10-25T18:47:30.932643+00:00
909,3cf32e67-fa22-45cf-816e-b39cf3299c19,018826e7-9fff-464d-b3ab-3f98a4f66e53,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-10-27,21761,2025-10-25T18:47:38.693815+00:00
910,e57b3872-b37c-4636-b2f2-1f0eabf736bb,1a13131b-9d3b-463a-9510-c5f147e7394b,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-11-10,5805,2025-10-25T18:47:40.661323+00:00
911,32084268-cd8c-407b-9191-ea33edf1616e,d2e482af-cddf-493a-ba4a-151d68dab915,250e4577-2302-4f49-b806-11b574d83214,2025-11-04,6699,2025-10-25T18:47:42.99719+00:00
912,0bbef7a7-67a6-4876-b687-dadb1dceaa61,464e28a6-3412-4a77-9030-b6b42b9a7d07,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-31,4801,2025-08-23T03:56:14.945671+00:00
913,ccbdb384-ae8f-4631-94e7-9a6236f10750,464e28a6-3412-4a77-9030-b6b42b9a7d07,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-08,3856,2025-08-23T03:56:15.894907+00:00
914,d2424b4a-0b8f-451b-bfad-61934df113a2,464e28a6-3412-4a77-9030-b6b42b9a7d07,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-22,4013,2025-08-23T03:56:17.398258+00:00
915,585b0739-180f-4238-8fc5-6b8a932dda39,464e28a6-3412-4a77-9030-b6b42b9a7d07,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-23,4013,2025-08-23T03:56:17.500878+00:00
916,c60d2fd0-de18-4c0e-8dd9-5dfcd7ac8b23,c8099dfe-0d02-4ef6-a24f-ea1e0e9687fe,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-22,3856,2025-08-23T03:56:31.27622+00:00
917,a3159d7f-708c-48cc-8d40-fe7a8ab0f80e,c8099dfe-0d02-4ef6-a24f-ea1e0e9687fe,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-23,3856,2025-08-23T03:56:31.392459+00:00
918,b28eb1a3-bb21-49de-b625-3b27c45a8c56,fcac0d40-d350-46b7-b2b6-e36851adc3b8,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-23,3083,2025-08-23T03:56:39.696579+00:00
919,efc3675c-e151-4f2d-9f25-f0cdd2d20fc2,fcac0d40-d350-46b7-b2b6-e36851adc3b8,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-24,2986,2025-08-23T03:56:39.849854+00:00
920,77221eec-c0f8-4af9-90e9-d834cb36562f,fcac0d40-d350-46b7-b2b6-e36851adc3b8,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-25,3083,2025-08-23T03:56:40.053712+00:00
921,6ada6115-e2e4-497a-ba38-59259c1ea491,fcac0d40-d350-46b7-b2b6-e36851adc3b8,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-01,3042,2025-08-23T03:56:41.205767+00:00
922,3a87b1ae-d976-40e1-aa23-c45c38756de9,fcac0d40-d350-46b7-b2b6-e36851adc3b8,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-02,3083,2025-08-23T03:56:41.312039+00:00
923,914076e5-ceea-415b-aec5-4f263e848195,fcac0d40-d350-46b7-b2b6-e36851adc3b8,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-22,3083,2025-08-23T03:56:43.401334+00:00
924,cc6f46ab-6000-4382-8079-928644fc35b1,fcac0d40-d350-46b7-b2b6-e36851adc3b8,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-23,3083,2025-08-23T03:56:43.510164+00:00
925,a70f12e2-cd58-4621-a522-cd3a310b22a3,8dc99465-1d7f-4bab-87d0-43263d95f675,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-08-23,6253,2025-08-23T03:56:46.217514+00:00
926,269cbea1-14c0-4a5e-9554-ec244dd8b12a,8dc99465-1d7f-4bab-87d0-43263d95f675,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-08-24,6621,2025-08-23T03:56:46.336085+00:00
927,42a7ef8a-4618-4a93-a979-fb8ec3198b4d,8dc99465-1d7f-4bab-87d0-43263d95f675,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-08-28,5255,2025-08-23T03:56:46.916609+00:00
928,5d3f8c3e-0c9f-41f6-a6e7-5ed6e0b1ed1e,8dc99465-1d7f-4bab-87d0-43263d95f675,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-08-29,5255,2025-08-23T03:56:47.066472+00:00
929,8b3d1089-2553-48ac-bab4-6be7132c32a9,d2e482af-cddf-493a-ba4a-151d68dab915,250e4577-2302-4f49-b806-11b574d83214,2025-11-25,9417,2025-10-25T18:47:43.115855+00:00
930,7fbf3c76-6e9d-45f3-8df6-f2fca2eef568,4c86c598-d7f1-4ad1-8752-f787b957950d,250e4577-2302-4f49-b806-11b574d83214,2025-10-28,7449,2025-10-25T18:47:59.758738+00:00
931,acf1f03f-7a7e-476c-8d0c-400b76d040ea,248c6414-538b-41de-820c-e45a78dd2057,250e4577-2302-4f49-b806-11b574d83214,2025-11-08,7844,2025-10-25T18:48:00.942823+00:00
932,beae21bf-52c0-4133-80c8-36ac1a235a62,248c6414-538b-41de-820c-e45a78dd2057,250e4577-2302-4f49-b806-11b574d83214,2025-11-19,7844,2025-10-25T18:48:00.986898+00:00
933,c908de5a-7c98-4ff8-ab08-e06233423404,1a13131b-9d3b-463a-9510-c5f147e7394b,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-10-26,22151,2025-10-25T18:48:01.54377+00:00
934,df7579a3-c502-41ae-9236-c2b70744defa,0fda54ea-aed0-45b6-966e-ee23bee9bb89,250e4577-2302-4f49-b806-11b574d83214,2025-10-27,16653,2025-10-25T18:48:02.239135+00:00
935,0b05d151-3e89-47ef-894a-4e5a2dce3d9d,0fda54ea-aed0-45b6-966e-ee23bee9bb89,250e4577-2302-4f49-b806-11b574d83214,2025-11-20,6598,2025-10-25T18:48:02.319216+00:00
936,4423500a-3d53-49ca-89eb-5919920e5124,1213a742-5121-4c1e-b2f8-6be2a05e31e2,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-10-27,5972,2025-10-25T18:48:02.612947+00:00
937,e27806f0-3b77-44e6-bb1e-bc8aca7e7276,1213a742-5121-4c1e-b2f8-6be2a05e31e2,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-11-06,5168,2025-10-25T18:48:02.918283+00:00
938,2054cf1a-00b5-42d7-a04b-a0e139dd5b44,1213a742-5121-4c1e-b2f8-6be2a05e31e2,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-11-26,4599,2025-10-25T18:48:03.535223+00:00
939,54d8485a-ffde-4265-9f6c-a367b83c3a4c,4c86c598-d7f1-4ad1-8752-f787b957950d,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-11-10,7182,2025-10-25T18:48:04.065072+00:00
940,b8d02d4e-de8f-4fb7-88d1-ba03444c0c82,0fda54ea-aed0-45b6-966e-ee23bee9bb89,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-11-03,8867,2025-10-25T18:48:04.216852+00:00
941,0e1354b3-6f65-40c8-86e4-12b79421cdac,4c86c598-d7f1-4ad1-8752-f787b957950d,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-11-19,6499,2025-10-25T18:48:04.367186+00:00
942,5e4b6887-f980-45b1-86a6-deb3d0e7697b,0fda54ea-aed0-45b6-966e-ee23bee9bb89,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-11-14,5785,2025-10-25T18:48:04.552587+00:00
943,1f38053b-c0db-432a-88d6-e8cc35418e71,248c6414-538b-41de-820c-e45a78dd2057,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-10-30,11493,2025-10-25T18:48:04.954677+00:00
944,266f21dd-3b50-48a1-b231-f610ee481a5a,248c6414-538b-41de-820c-e45a78dd2057,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-11-19,8386,2025-10-25T18:48:05.541718+00:00
945,2dab08f0-db2d-4488-a28d-00d3bc2bdd10,db09886d-1af6-4daa-81cb-c70ec0c36b4d,250e4577-2302-4f49-b806-11b574d83214,2025-10-26,10837,2025-10-25T18:48:10.069574+00:00
946,1e405064-62e1-44f0-ba82-704a545b2bf7,248c6414-538b-41de-820c-e45a78dd2057,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-10-31,8341,2025-10-25T18:48:14.780678+00:00
947,09443995-7f65-41d6-86dd-68e21128f979,6446326c-4400-4274-804f-8c61e487b251,250e4577-2302-4f49-b806-11b574d83214,2025-11-01,8081,2025-10-25T18:48:32.142921+00:00
948,a0cfacc5-fd7a-4cf7-88ad-c6775fb34e5b,6446326c-4400-4274-804f-8c61e487b251,250e4577-2302-4f49-b806-11b574d83214,2025-11-06,8081,2025-10-25T18:48:32.189706+00:00
949,5f961cbb-a383-47fb-a0e7-4c3fb0f27e25,6446326c-4400-4274-804f-8c61e487b251,250e4577-2302-4f49-b806-11b574d83214,2025-11-16,7871,2025-10-25T18:48:32.218317+00:00
950,7fea97de-f7b7-4dad-bdf1-b134c740c6d7,6446326c-4400-4274-804f-8c61e487b251,250e4577-2302-4f49-b806-11b574d83214,2025-11-26,7871,2025-10-25T18:48:32.253563+00:00
951,f694b9da-5e56-42db-b791-28a616a2ec10,6446326c-4400-4274-804f-8c61e487b251,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-10-26,11384,2025-10-25T18:48:35.180656+00:00
952,483dae1d-68a5-408c-9b43-5817d69b63e4,6446326c-4400-4274-804f-8c61e487b251,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-11-06,16991,2025-10-25T18:48:35.589211+00:00
953,aed5e165-4253-44c3-8437-a72131c96147,c96034fb-d762-460a-a5a8-48829c121c1c,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-10-28,11702,2025-10-25T18:48:37.110561+00:00
954,2237841c-c28a-4a6f-8a6d-ec50a3e1814f,248c6414-538b-41de-820c-e45a78dd2057,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-10-29,6152,2025-10-25T18:48:37.35223+00:00
955,8a5e209a-9be6-47c5-95c0-8fc8594623a1,248c6414-538b-41de-820c-e45a78dd2057,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-11-03,6152,2025-10-25T18:48:37.525321+00:00
956,9130f2d9-53a8-49ad-9adc-21ae47a3fe77,248c6414-538b-41de-820c-e45a78dd2057,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-11-14,6152,2025-10-25T18:48:37.901032+00:00
957,4e8f9185-47c0-4cfb-88ee-c4faa77ee8b6,3fd14c1f-3c99-4c36-9000-d2c278593f56,250e4577-2302-4f49-b806-11b574d83214,2025-11-02,5949,2025-10-25T18:48:38.838766+00:00
958,015e9682-2463-43f2-88fd-af8a64e0a1ca,3fd14c1f-3c99-4c36-9000-d2c278593f56,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-10-28,7268,2025-10-25T18:48:42.946508+00:00
959,6ddb1205-f233-42ba-bd5f-735f055e1123,2b141be2-5c85-4da4-99d9-ed7df7770e25,250e4577-2302-4f49-b806-11b574d83214,2025-11-01,6521,2025-10-25T18:48:46.870826+00:00
960,3dc2860e-d429-4d0e-be2b-1dcdfce85d4a,2b141be2-5c85-4da4-99d9-ed7df7770e25,250e4577-2302-4f49-b806-11b574d83214,2025-11-11,6521,2025-10-25T18:48:46.904714+00:00
961,84d61af2-d456-4cfb-b66c-26b3721c5088,8dc99465-1d7f-4bab-87d0-43263d95f675,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-23,7003,2025-08-23T03:57:02.229019+00:00
962,e8f3129c-5309-4adf-a787-ee6672d3ebb5,8dc99465-1d7f-4bab-87d0-43263d95f675,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-24,6793,2025-08-23T03:57:02.370368+00:00
963,4950786a-fc80-40b2-933b-6324ebb28b4a,8dc99465-1d7f-4bab-87d0-43263d95f675,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-05,4631,2025-08-23T03:57:04.109717+00:00
964,873225da-93f2-4864-9448-c0b552cb273f,8dc99465-1d7f-4bab-87d0-43263d95f675,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-13,4631,2025-08-23T03:57:05.412967+00:00
965,7c663401-073e-4d62-af77-023f242d5d1e,8dc99465-1d7f-4bab-87d0-43263d95f675,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-18,5008,2025-08-23T03:57:05.969729+00:00
966,4c00cb56-ba97-4a14-a4c2-16f0adf92010,8dc99465-1d7f-4bab-87d0-43263d95f675,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-20,5691,2025-08-23T03:57:06.194032+00:00
967,85188311-4e69-4d9a-869f-c445b1286aa3,8dc99465-1d7f-4bab-87d0-43263d95f675,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-21,5218,2025-08-23T03:57:06.304533+00:00
968,33a7b7a2-407a-4353-a9dc-eda977ae4cbc,8dc99465-1d7f-4bab-87d0-43263d95f675,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-22,5872,2025-08-23T03:57:06.417769+00:00
969,74d046f9-0ec8-465f-9e79-122c400cd9d2,8dc99465-1d7f-4bab-87d0-43263d95f675,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-23,5678,2025-08-23T03:57:06.530308+00:00
970,f23b01ba-ac89-4ba2-8795-69ea35677800,f9bdd1af-e54d-41bb-b0c1-b5ec8b932420,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-08-24,8931,2025-08-23T03:57:07.858088+00:00
971,22f01414-676b-4052-9a4c-86486a47e2e1,f9bdd1af-e54d-41bb-b0c1-b5ec8b932420,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-08-26,6342,2025-08-23T03:57:08.113692+00:00
972,a522e03e-591d-40e5-a63c-b56ffdddfbc1,f9bdd1af-e54d-41bb-b0c1-b5ec8b932420,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-08-28,6080,2025-08-23T03:57:08.351162+00:00
973,8ce1128c-5bb9-4e57-9aed-a888600a8979,1c139a59-bff1-4269-b152-6e4003fbef79,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-10-24,6961,2025-10-24T05:27:12.726755+00:00
974,41cbac81-ade5-47e4-8efb-1f4c86084d1e,1c139a59-bff1-4269-b152-6e4003fbef79,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-10-25,8326,2025-10-24T05:27:12.776376+00:00
975,5dd07d78-660f-4ee8-999b-d4378ace80e6,1c139a59-bff1-4269-b152-6e4003fbef79,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-10-26,21451,2025-10-24T05:27:12.809387+00:00
976,e8ee55ec-f749-4e11-861b-4feabf18ef35,1c139a59-bff1-4269-b152-6e4003fbef79,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-10-27,9586,2025-10-24T05:27:12.853033+00:00
977,a8b64275-5043-4ad9-8336-d8fd244b7181,46f1d8d2-0c45-440a-8977-66111a872c6e,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-10-24,12771,2025-10-24T05:27:12.891669+00:00
978,d7bddfba-5bcf-4888-8239-48970767448b,46f1d8d2-0c45-440a-8977-66111a872c6e,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-10-26,12024,2025-10-24T05:27:12.941355+00:00
979,1cd45582-6fb8-40bd-8453-3c2c43d10939,46f1d8d2-0c45-440a-8977-66111a872c6e,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-10-26,10298,2025-10-24T05:27:12.968857+00:00
980,d0ad61e3-c8e4-42bc-b850-06faac0be961,46f1d8d2-0c45-440a-8977-66111a872c6e,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-10-27,7137,2025-10-24T05:27:13.006779+00:00
981,412fae18-c653-4416-9a86-5faf54880f2a,46f1d8d2-0c45-440a-8977-66111a872c6e,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-10-28,9277,2025-10-24T05:27:13.037442+00:00
982,af9b9b4b-23ff-47b6-b55c-1ac341534a65,1c139a59-bff1-4269-b152-6e4003fbef79,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-11-01,6195,2025-10-24T05:27:13.061638+00:00
983,cb5480c5-5c86-4f0a-93c2-c6578555a8cf,46f1d8d2-0c45-440a-8977-66111a872c6e,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-10-29,14959,2025-10-24T05:27:13.101932+00:00
984,c809169b-93cf-485f-b01d-441c9520666f,f9bdd1af-e54d-41bb-b0c1-b5ec8b932420,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-23,5796,2025-08-23T03:57:21.475657+00:00
985,e2fb7c37-364f-4bdc-aa89-80e18131c7a5,f9bdd1af-e54d-41bb-b0c1-b5ec8b932420,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-22,5483,2025-08-23T03:57:26.103762+00:00
